created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 14 08:04:33 +0000 2022;1592065937792200705;"Menkes Ajak Sektor Swasta Berkontribusi dalam Dana Pandemi.  Surabaya (https://t.co/ksziGGp1k3) – Menteri Kesehatan RI, Budi Gunadi Sadikin mengajak sektor swasta untuk berpartisipasi dalam… https://t.co/o41m0iu7Wo #Ragam #Covid19 #kesehatan #pandemi #swasta via @beritajatimcom";0;0;0;0;in;21287066;1592065937792200705;beritajatimcom;https://twitter.com/beritajatimcom/status/1592065937792200705
Sun Nov 13 12:56:32 +0000 2022;1591777031716745217;"@vvotanet kongser anniv ke-8 di surabaya, soalnya kebetulan nonton langsung. sebelum pandemi, masih banyak akademdem yg tersayang.. 👍";1;0;0;0;in;107476725;1591769129731559424;RandoModz;https://twitter.com/RandoModz/status/1591777031716745217
Sun Nov 13 08:55:41 +0000 2022;1591716416721674241;"PAMERAN BATIK FASHION TERBESAR TERLENGKAP AKHIR TAHUN  BATIK FASHION FAIR in conjuction with Wisata Nusantara Fair  🗒 16-20 NOV 2022 📍  Exhibition Hall GRAND CITY SURABAYA  🌈 "Pelangi Setelah Pandemi"🌈   #BatikFashionFair #batikfashionfair2022 https://t.co/sqGNwA4RBp";0;0;0;0;in;1341631241573920768;1591716416721674241;suaramuslimnet;https://twitter.com/suaramuslimnet/status/1591716416721674241
Fri Nov 11 07:34:02 +0000 2022;1590971094919368704;"Sejak pandemi COVID-19, semua sektor ikut terdampak. Ada yang kehilangan pekerjaan, bangkrut dan lain-lain. Kini warga Surabaya mulai bangkit. Ini penuturannya. https://t.co/lKPadEYpWo";0;0;0;0;in;1520998271161831424;1590971094919368704;tauberitamedia;https://twitter.com/tauberitamedia/status/1590971094919368704
Fri Nov 11 07:33:02 +0000 2022;1590970842338713600;"Sejak pandemi COVID-19, semua sektor ikut terdampak. Ada yang kehilangan pekerjaan, bangkrut dan lain-lain. Kini warga Surabaya mulai bangkit. Ini penuturannya. https://t.co/lKPadFgzaw";0;0;0;0;in;1520998271161831424;1590970842338713600;tauberitamedia;https://twitter.com/tauberitamedia/status/1590970842338713600
Thu Nov 10 15:44:33 +0000 2022;1590732148717555713;"Melalui program padat karya Pemkot Surabaya, warga MBR dan pengangguran karena pandemi Covid-19 bisa terbantu dan memiliki penghasilan tinggi. https://t.co/DMauJmQyqR";0;0;0;0;in;1291246080269545472;1590732148717555713;ngopibareng_id;https://twitter.com/ngopibareng_id/status/1590732148717555713
Thu Nov 10 01:59:01 +0000 2022;1590524395583598594;"Jam 4 pagi dah masak untuk bekal anak wedhok request sekolahnya memperingati Hari Pahlawan.  Surabaya kota Pahlawan selalu heboh kalau 10 November, kecuali pas pandemi.  Kalau belum punya baju tentara/pahlawan belum jd org Surabaya 😅  Aku punya lho, dulu pernah diundang pemkot😆";0;0;0;0;in;123812739;1590524395583598594;ajengdanastri;https://twitter.com/ajengdanastri/status/1590524395583598594
Wed Nov 09 23:51:57 +0000 2022;1590492420646789122;"@initialdody Ya itu, WA itu teman SMP-ku 😆 ada di grup alumni. Sebelum pandemi sempat reuni di Surabaya.";0;0;0;1;in;8102722;1336579686617337857;pipis;https://twitter.com/pipis/status/1590492420646789122
Wed Nov 09 05:25:53 +0000 2022;1590214067838648320;"Bingung mau dapat penghasilan darimana di masa pandemi seperti ini? Yuk, daftarkan diri kamu menjadi reseller *Evermos* untuk mendapatkan *komisi sampai 35%*.   https://t.co/A1BDRTXf09 #info #Bogor #Surabaya";0;0;0;0;in;1438017153467248642;1590214067838648320;KabarS4habat;https://twitter.com/KabarS4habat/status/1590214067838648320
Wed Nov 09 04:34:39 +0000 2022;1590201177731653632;"@Okihita Ada tetangga gg sebelah menikah kemaren, mempelai pria scaling gigi dinyatakan positif covid, eh tetep resepsinya jalan trus, nutup jalan besar, pola screning seperti inilah yang bikin Surabaya kebal pandemi @e100ss @BanggaSurabaya udah lapor ke walikota gak ada tanggapan juga.";0;0;0;2;in;442964157;1590142975413129217;MakanMasak;https://twitter.com/MakanMasak/status/1590201177731653632
Tue Nov 08 07:12:36 +0000 2022;1589878536734937088;"Akibat Pandemi Covid-19, Layanan Silent Cut Makin Populer di Jepang.  Surabaya (https://t.co/ksziGGp1k3) – Dirancang oleh salon rambut Tokyo selama pandemi Covid-19 untuk mencegah… https://t.co/MCh7XOMEbI #Ragam #gayahidup #pangkasrambut #potongrambut via @beritajatimcom";0;0;0;0;in;21287066;1589878536734937088;beritajatimcom;https://twitter.com/beritajatimcom/status/1589878536734937088
Sun Nov 06 21:09:09 +0000 2022;1589364284915580930;"Parade Surabaya Juang kembali digelar setelah dua tahun vakum akibat pandemi Covid-19  Baca: https://t.co/fFI5sGM4pN.  #JatimNow #paradejuang #paradesurabayajuang #haripahlawan #PeringatanHariPahlawan ...... https://t.co/yojRZP4S7O";0;0;0;0;in;1346374027690921986;1589364284915580930;PakrwCom;https://twitter.com/PakrwCom/status/1589364284915580930
Sun Nov 06 17:02:04 +0000 2022;1589302107357724677;"Dalam rangka memperingati Hari Pahlawan, warga Surabaya menggelar Parade Juang. Acara ini digelar kembali setelah dua tahun ditiadakan karena pandemi COVID-19. https://t.co/dP9jaOZjAg";0;0;1;9;in;69183155;1589302107357724677;detikcom;https://twitter.com/detikcom/status/1589302107357724677
Sun Nov 06 16:13:38 +0000 2022;1589289916584071168;"Parade Juang Surabaya, merupakan agenda rutin tahunan yang untuk memperingati Hari Pahlawan, setelah 2 tahun di tiadakan akibat pandemi akhirnya hari ini tanggal 06 November 2022 bisa di adakan lagi.";0;1;0;0;in;430797333;1589289913740333057;imammarf;https://twitter.com/imammarf/status/1589289916584071168
Sun Nov 06 15:07:10 +0000 2022;1589273188764381185;"@ohmybeautybank nder sbelum pandemi tanganku pernah belang bangetttt ky gitu krn motoran tiap hari di planet surabaya buat kuliah, sampe pernah waktu kelas temenku ngira aku pake sarung tangan😭 trus aku kerja keras pake 4 anak anak ini, sama sabun mandinya 2 itu.  kuncinya adalah sabar dan -c https://t.co/eGXtr0yc9v";0;6;1;29;in;1037469219728674817;1589261360512176128;ynschou;https://twitter.com/ynschou/status/1589273188764381185
Sun Nov 06 12:30:34 +0000 2022;1589233782431047680;"PARADE SURABAYA JUANG 🇮🇩  Parade Surabaya Juang hadir kembali pada hari Minggu pagi ini…  Warga nampak sangat antusias menyambut gelaran yang telah absen selama 2 tahun karena pandemi. Start dari Tugu Palawan sampai Rumah Dinas Wali Kota Surabaya. https://t.co/heLfBTaKpU";0;1;1;2;in;3042987860;1589233782431047680;satpolppsby;https://twitter.com/satpolppsby/status/1589233782431047680
Sun Nov 06 09:59:15 +0000 2022;1589195700356743168;"Parade Surabaya Juang kembali digelar setelah dua tahun vakum akibat pandemi Covid-19 #JatimNow #paradejuang #paradesurabayajuang #haripahlawan #PeringatanHariPahlawan https://t.co/ejyWa5Ovkw";0;0;0;0;in;1346374027690921986;1589195700356743168;PakrwCom;https://twitter.com/PakrwCom/status/1589195700356743168
Sun Nov 06 07:40:32 +0000 2022;1589160791424782336;"Dua Tahun Vakum, Parade Surabaya Juang Berlangsung Semarak.  Surabaya (https://t.co/ksziGGp1k3) – Setelah dua tahun vakum imbas pandemi Covid-19, ribuan masyarakat di Kota Pahlawan tampak… https://t.co/Q4HPT9HSw6 #PolitikPemerintahan #10November #haripahawan via @beritajatimcom";0;0;0;0;in;21287066;1589160791424782336;beritajatimcom;https://twitter.com/beritajatimcom/status/1589160791424782336
Sat Nov 05 06:11:06 +0000 2022;1588775897704067073;"MARCHING BAND Tampil PARADE SURABAYA JUANG  Yeay... Setelah sekian lama pandemi akhirnya digelar kembali Parade Surabaya Juang yang dapat disaksikan oleh seluruh warga Surabaya dan sekitarnya. Gita Swara Buana akan mempersembahkan penampilan terbaik mereka. Yukkk merapat ya squad https://t.co/DS9tKrjJZL";0;1;0;0;in;237645735;1588775897704067073;poltekbangsby;https://twitter.com/poltekbangsby/status/1588775897704067073
Fri Nov 04 04:36:45 +0000 2022;1588389766537834497;"Terbaik, Call WA 0878 7396 2398, Referensi Jualan Online di Surabaya  KLIK https://t.co/lSU8qNeWy5, Ide Jualan Untuk Mahasiswa,Bisnis Yang Cocok Untuk Mahasiswa Di Masa Pandemi,Jualan Makanan Untuk Mahasiswa,Contoh Bisnis Kreatif Mahasiswa,Bisnis Online https://t.co/sPoXYBBg7u";0;0;0;0;in;1560521073321336833;1588389766537834497;MotivasiJualan;https://twitter.com/MotivasiJualan/status/1588389766537834497
Wed Nov 02 17:17:22 +0000 2022;1587856403867525120;"Dulu bgt, segitu pengin ny aku naik ini, dan berniat suatu saat aku bisa naek perahu lampu di Surabaya Lalu adek aku dapet rejeki kuliah di sini, pandemi Setelah semester kesekian, baru kesampean Tiket 10rb pesan online, sampe sana nunggu jam 18.00 baru bisa di scan, ganti ini https://t.co/BW813tL1Y9";0;1;0;1;in;409864393;1586555919844118531;cacacanndraaa;https://twitter.com/cacacanndraaa/status/1587856403867525120
Tue Nov 01 23:43:24 +0000 2022;1587591165406482432;"Bingung mau dapat penghasilan darimana di masa pandemi seperti ini? Yuk, daftarkan diri kamu menjadi reseller *Evermos* untuk mendapatkan *komisi sampai 35%*.   https://t.co/05NaSjauGN  #Jakarta #Bandung #surabaya";0;0;0;0;in;90559369;1587591165406482432;sukarja;https://twitter.com/sukarja/status/1587591165406482432
Tue Nov 01 13:42:24 +0000 2022;1587439920041594881;"SO7 dah mulai manggung lagi, gamau mampir surabaya kah?🥲 literally terakhir ngonser tuh lihat mereka sebelum pandemi 😩";0;0;0;0;in;1072512136792825856;1587439920041594881;seokolober;https://twitter.com/seokolober/status/1587439920041594881
Tue Nov 01 07:41:05 +0000 2022;1587348989414084608;"Garuda Indonesia Gelar GATF 2022 di Surabaya.    Surabaya (https://t.co/ksziGGp1k3) –  Perekonomian wisata mulai kembali setelah pandemi. Situasi ini yang membuat beragam agent travel hingga… https://t.co/vJgvO5Y0py #Olahraga #bandarajuanda #GarudaIndonesia via @beritajatimcom";0;0;0;0;in;21287066;1587348989414084608;beritajatimcom;https://twitter.com/beritajatimcom/status/1587348989414084608
Tue Nov 01 01:05:22 +0000 2022;1587249403286388738;"Kepala Dinkes Surabaya Nanik Sukristina mengungkapkan, hingga 26 Oktober 2022, jumlah kasus Covid - 19 varian XBB di Kota Surabaya tercatat satu kasus. "Dan saat ini pasien dinyatakan sembuh Oktober 2022 beserta kontak eratnya. Pandemi belum selesai . #WajibPatuhiProtokes https://t.co/dmQuyvYu51";2;8;15;14;in;2907040202;1587249403286388738;Anggita_lung;https://twitter.com/Anggita_lung/status/1587249403286388738
Sun Oct 30 16:08:08 +0000 2022;1586751818415362051;"#DiskusiInteraktifElshinta Bagaimana mengelola kerumunan massa yang kerap terjadi setelah berakhirnya pembatasan sosial di masa pandemi, belajar dari tragedi Itaewon yang mengakibatkan 153 orang meninggal dunia?  Talk: Sosiolog Universitas Negeri  Surabaya, Agus Mahfudz Fauzi. https://t.co/IF3vzqdkoo";0;3;1;2;in;121640063;1586751818415362051;RadioElshinta;https://twitter.com/RadioElshinta/status/1586751818415362051
Sun Oct 30 14:58:05 +0000 2022;1586734188254097408;"Setelah pandemi baru ada kesempatan #airportlyfe utk tour band lagi. Seru tadi di bandara Juanda Surabaya dan bandara Ngurah Rai banyak ketemu temen2 band yang mau manggung.";0;0;0;0;in;69724992;1586734188254097408;anggabadilz;https://twitter.com/anggabadilz/status/1586734188254097408
Sun Oct 30 04:21:04 +0000 2022;1586573880382349313;"Pengelola bisnis perhotelan di Surabaya merasakan peningkatan hunian hotel terutama setelah kasus pandemi mulai melandai dalam beberapa bulan terakhir. #publisherstory #beritaanaksurabaya https://t.co/4uSMHJKSw2";0;0;0;1;in;759692754985242625;1586573880382349313;kumparan;https://twitter.com/kumparan/status/1586573880382349313
Sat Oct 29 06:33:33 +0000 2022;1586244830463954947;"Usaha Mikro Kecil dan Menengah (UMKM) menjadi sektor paling terdampak selama pandemi COVID-19. Salah satunya yakni usaha lokal dari Surabaya Revolt Industry. #publisherstory #beritaanaksurabaya https://t.co/Qo5xcp9GEj";0;0;0;0;in;759692754985242625;1586244830463954947;kumparan;https://twitter.com/kumparan/status/1586244830463954947
Fri Oct 28 16:06:56 +0000 2022;1586026739083329536;"Klinik Gigi Surabaya CS Dental Perannya Di Masa Pandemi https://t.co/wWCStaQmZ4";0;0;0;0;in;1050726601409757187;1586026739083329536;ShandiNugroho95;https://twitter.com/ShandiNugroho95/status/1586026739083329536
Wed Oct 26 23:13:22 +0000 2022;1585409280332611584;"Selamat Pagi Mitra MTB 🌻 Para pelajar perempuan di Surabaya diwajibkan minum vitamin tambah darah.  Kalau Mitra MTB, sampai sekarang masih rutin minum vitamin tidak setelah pandemi melandai? #MusikTempoBaheula";0;0;0;0;in;253429796;1585409280332611584;mtbfmsurabaya;https://twitter.com/mtbfmsurabaya/status/1585409280332611584
Wed Oct 26 11:42:05 +0000 2022;1585235313857003520;"Wujudkan Bisnis Berkelanjutan Lewat Kewirausahaan Digital.  Surabaya (https://t.co/ksziGGp1k3) – Pasca krisis pandemi, perekonomian Indonesia tumbuh 3,69% dari tahun ke tahun pulih secara tajam dari… https://t.co/FsXTJFfJtL #Ekbis #KewirausahaanDigital via @beritajatimcom";0;0;0;0;in;21287066;1585235313857003520;beritajatimcom;https://twitter.com/beritajatimcom/status/1585235313857003520
Mon Oct 24 11:46:00 +0000 2022;1584511521924620288;"Setelah menggelar lapak dadakan di @PosBlocJkt , @patjarmerah_id akan menggelar perhelatan akbar pertamanya pasca pandemi di Surabaya https://t.co/fKY3cy7za3 #thedisplaynet";0;0;0;0;in;3032286601;1584511521924620288;thedisplaynet;https://twitter.com/thedisplaynet/status/1584511521924620288
Sun Oct 23 11:57:14 +0000 2022;1584151963171950594;"Pasien #Covid19 Omicron XBB Terdeteksi di #Surabaya [ https://t.co/JcJcAmTUGT ] dr Syahril menjelaskan bahwa saat ini status #Indonesia masih pandemi Covid-19 dan virus Corona secara alamiah akan terus bermutasi.Maka dari itu, Kemenkes akan https://t.co/R34APWxlKc";0;0;0;0;in;4838520568;1584151963171950594;Tian_A1;https://twitter.com/Tian_A1/status/1584151963171950594
Sat Oct 22 05:46:35 +0000 2022;1583696298766897153;"Halo, setelah diterpa pandemi, kami absen dua tahun gak bikin gigs. Setelah pandemi reda, Bojakrama mulai terbit kembali.   29 Oktober besok, Senyawa akan tampil dengan set spesial di Surabaya. Enola, didapuk sebagai pembuka. Informasi ticket, dll, sila lihat poster, ya~ https://t.co/uUce3kc97W";1;3;29;65;in;593894016;1583696298766897153;nekromagik;https://twitter.com/nekromagik/status/1583696298766897153
Thu Oct 20 15:43:33 +0000 2022;1583121752083005440;"Cak Dedi Dukung Seniman dan Budayawan Bangkit Pasca Pandemi: Kelompok milineal Surabaya yang tergabung dalam Sanggar Lidi Surabaya menggelar aksi teater di Gedung Cak Durasim Surabaya. Pagelaran teater kali ini mengusung tema 'Dharma Seni Untuk Negeri… https://t.co/XiK4p2iZy2";0;0;0;0;in;1558639009970020352;1583121752083005440;RMOLJatim_id;https://twitter.com/RMOLJatim_id/status/1583121752083005440
Wed Oct 19 07:06:13 +0000 2022;1582629174161731584;"@RDA________ @cenowww @ferdianshy @sbyfess pernah.  gue udah khatam surabaya, dan ya menurut gue macetnya surabaya belum ada apa apanya dibanding macetnya jakarta. jakarta lengang atau ga macet cuma pas lebaran sama pas pandemi doang.";0;0;0;1;in;710035447339044864;1582533632433922048;otr_americano;https://twitter.com/otr_americano/status/1582629174161731584
Tue Oct 18 19:43:43 +0000 2022;1582457417799208960;"Semoga musibah udah berhenti sampai disini aja,, wes wayahe bangkit dari keterpurukan pandemi,, yaa Allah jauhkan lah dari musibah, marahbahaya negeri ini, bangsa ini, khususnya Surabaya dan Jatim ya Allah,, aamiin...YRA 🤲🤲🤲";0;0;1;1;in;1436358609089167364;1582456822375809024;news_pantau;https://twitter.com/news_pantau/status/1582457417799208960
Mon Oct 17 07:41:18 +0000 2022;1581913228610707456;"@MamiaAja Ada kok di Surabaya aja. sdh aktif kali kerja riil. kerja rodi kejar target hilang sejak pandemi 2020 sd 2021";0;1;0;1;in;807941894;1581820767226187776;herman_chou73;https://twitter.com/herman_chou73/status/1581913228610707456
Sun Oct 16 15:08:17 +0000 2022;1581663327834755073;"kebetulan banget SUT udah sekitar 2 tahun mandek karena pandemi ygy, dan syukur alhamdulillah tahun ini, tahunnya kbc 2, ada SUT kembali dengan tujuan ke surabaya jogja";0;1;0;0;in;1201879687389229060;1581663323384578048;cayarchive;https://twitter.com/cayarchive/status/1581663327834755073
Sun Oct 16 13:40:04 +0000 2022;1581641124812582914;"Dahlan Iskan : Pandemi Bikin Ekonomi Sulit Diprediksi - Suara Surabaya https://t.co/mt9r2ekjmy";0;0;0;0;in;627386672;1581641124812582914;ILoveDISway;https://twitter.com/ILoveDISway/status/1581641124812582914
Sat Oct 15 16:28:39 +0000 2022;1581321163921248257;"Ini tanggal berapa war tiketnya deh ... Otw cek 😟 dulu pas sebelum pandemi aku ga dapat tiket yang di medan 💔 apakah aku harus mencoba lagi di surabaya 💔";0;0;0;0;in;557486200;1581321163921248257;meongla;https://twitter.com/meongla/status/1581321163921248257
Fri Oct 14 07:13:03 +0000 2022;1580818954150612992;"Menkes Ungkap Pandemi Covid-19 di Indonesia Bisa Berakhir, Begini Syaratnya.  Surabaya (https://t.co/ksziGGp1k3) – Menteri Kesehatan (Menkes) Budi Gunadi Sadikin mengungkapkan bahwa Indonesia mampu… https://t.co/f4eAlCTpbu #Ragam #Covid19 #menkes #pandemi via @beritajatimcom";0;0;0;0;in;21287066;1580818954150612992;beritajatimcom;https://twitter.com/beritajatimcom/status/1580818954150612992
Thu Oct 13 23:25:44 +0000 2022;1580701351872319489;"Hai mutual mau nanya dong, menurut kalian mending gaji 15 jt di Surabaya dengan perusahaan yg cerah(pandemi atau resesi kemungkinan aman), atau 24 jt di Jakarta di perusahaan yg bisa untung bisa rugi (misal ada pandemi atau resesi)";1;13;1;2;in;1038912007;1580701351872319489;digosauruss;https://twitter.com/digosauruss/status/1580701351872319489
Thu Oct 13 11:42:54 +0000 2022;1580524477112164352;"@ajiwar Ikkousha sama menya itu seingetku di bawah 50k deh dan enak. Tapi ya itu harga pre pandemi sih. Saiki kan wes gak ada di Surabaya. 😂😂😂";0;1;0;1;in;29054100;1580484912838156288;shebriana;https://twitter.com/shebriana/status/1580524477112164352
Thu Oct 13 08:02:36 +0000 2022;1580469035279740929;"Bisnis Tisu Semakin Moncer Pasca Pandemi.  Surabaya (https://t.co/ksziGGp1k3) – Pandemi mengubah kebiasaan masyarakat untuk lebih memprioritaskan higienitas. Kini, setelah pandemi makin terkendali, produk tisu… https://t.co/ANKrKf7nyU #Ekbis #Montiss #tisu via @beritajatimcom";0;0;0;0;in;21287066;1580469035279740929;beritajatimcom;https://twitter.com/beritajatimcom/status/1580469035279740929
Wed Oct 12 12:27:35 +0000 2022;1580173331164463104;"Industri Katering Mulai Tancap Gas di Tengah Landainya Pandemi.  Surabaya (https://t.co/ksziGGp1k3) – Pandemi yang melandai membuat bisnis wedding dan katering mulai tancap gas berkalaborasi… https://t.co/irM173V7Ok #GayaHidup #fashion #WorldGalaShow2023 via @beritajatimcom";0;0;0;0;in;21287066;1580173331164463104;beritajatimcom;https://twitter.com/beritajatimcom/status/1580173331164463104
Wed Oct 12 01:36:12 +0000 2022;1580009408167235584;"Terakhir naik TransJakarta sebelum pandemi, dari Kemang ke Menteng (kantor 7Langit dulu), 2x ganti, sekali di blokM, sekali di dukuh atas, turun di halte jln Surabaya. Pengen naik lagi, kemana ya? Plasindo kali ye.";0;1;0;0;in;60062718;1580009408167235584;TitiRusdi;https://twitter.com/TitiRusdi/status/1580009408167235584
Mon Oct 10 00:30:00 +0000 2022;1579267970806816768;"Ajang bergengsi Asean Mayors Forum (AMF) di Kota Surabaya, menjadi momen penting bagi Wali Kota Gorontalo Marten Taha.  Karena sukses memaparkan berbagai keberhasilan Pemerintah Kota Gorontalo dalam memajukan daerah meski di tengah pandemi Covid-19 menuju New Normal. https://t.co/iAKi9SY4Ub";0;0;0;1;in;1354695959159009284;1579267970806816768;PemkotGtlo;https://twitter.com/PemkotGtlo/status/1579267970806816768
Sun Oct 09 11:18:02 +0000 2022;1579068668864266240;"Konser Jatim Fair 2022 Dibatalkan, Ini Alasannya dan Cara Withdraw.  Surabaya (https://t.co/ksziGGp1k3) – Setelah dua tahun konser Jatim Fair tidak digelar karena alasan pandemi,… https://t.co/ed0hgezLRY #Ragam #alasan #batal #JatimFair #konserjatim via @beritajatimcom";2;1;0;0;in;21287066;1579068668864266240;beritajatimcom;https://twitter.com/beritajatimcom/status/1579068668864266240
Sun Oct 09 03:19:34 +0000 2022;1578948256989876224;"@nataliamwijanto 2020/2021 lupa aku pas pandemi ada DEMO RUU KUHP / OMNIBUS LAW lupa, aku ikuttt di surabaya didaerah tp sana wkwkwkwk .. berujung sampe konflik antara mahasiswa dgn aparat, terus didepanku pas (peluru gas air mata) .. aku kira lemparan botol eh lah kok ternyata gas";1;3;0;3;in;596610727;1578901344093892608;appaantu;https://twitter.com/appaantu/status/1578948256989876224
Sun Oct 09 02:53:01 +0000 2022;1578941576822128640;"Usai pandemi COVID-19, even fashion kembali bergeliat. Kali ini Surabaya Fashion Parade (SFP) ke-15 kembali digelar di Tunjungan Plaza. https://t.co/6lRj74g3sA";0;0;0;0;in;1520998271161831424;1578941576822128640;tauberitamedia;https://twitter.com/tauberitamedia/status/1578941576822128640
Sat Oct 08 21:55:36 +0000 2022;1578866729794514944;"Di hadapan para Wali Kota yang tergabung dalam ASEAN Mayors Forum (AMF) 2022 yang berlangsung di Surabaya Jawa Timur saya memaparkan keberhasilan Pemkot Gorontalo di dalam menghadapi Pandemi Covid-19 #amf #martentaha #gorontalo https://t.co/2l2EYJQ1R0";0;0;0;0;in;1551734434222641152;1578866729794514944;marten_taha;https://twitter.com/marten_taha/status/1578866729794514944
Sat Oct 08 07:49:27 +0000 2022;1578653787434237953;"Pandemi Usai, Surabaya Fashion Parade Kembali Digelar Dengan Meriah  https://t.co/plfnGcbldH";0;0;0;0;in;2340155395;1578653787434237953;suaradotcom;https://twitter.com/suaradotcom/status/1578653787434237953
Fri Oct 07 08:02:32 +0000 2022;1578294692416225281;"@koetub_style Pasca pandemi, byk anak yatim piatu dan anak miskin, dikampungku. Bantuan pemerintah birokrasinya terlalu rumit. Aku hanya Support sebagian sampe pemerintahan turun tangan, tertolong Semenjak bu Risma tdk jd walikota surabaya, bidang sosial tdk dpt perhatian.";0;0;0;1;in;1445131067246137348;1576108283219230721;hannajoe20;https://twitter.com/hannajoe20/status/1578294692416225281
Thu Oct 06 14:28:35 +0000 2022;1578029458375991298;"Mengulik Pembangunan Ekonomi di Jatim Pasca Pandemi.  Surabaya (https://t.co/ksziGGp1k3) – Terhitung di tahun 2022 pasca Pandemi Covid-19, pertumbuhan ekonomi di Jawa Timur (Jatim) secara… https://t.co/rTvKVvSFSP #CekFakta #ekonomijatim #JalurLintasSelatan via @beritajatimcom";0;0;0;0;in;21287066;1578029458375991298;beritajatimcom;https://twitter.com/beritajatimcom/status/1578029458375991298
Tue Oct 04 17:18:09 +0000 2022;1577347353614626817;"@cudble Sebelum pandemi kemaren sempet beli di Surabaya dijual satuan, karena kangen lemper nyobain ternyata ngga enak dan ngga besar² banget.  "Ini kalo beli di tenongan pasar Klewer yo adoh rasane" batinku.";0;0;0;0;in;2718738344;1577165623964012544;willwatikta;https://twitter.com/willwatikta/status/1577347353614626817
Tue Oct 04 08:48:09 +0000 2022;1577219008751108096;"Turnamen Tenis ITF Widjojo Soejono Dibanjiri Petenis Muda.    Surabaya (https://t.co/ksziGGp1k3) – Setelah vakum 2 tahun akibat pandemi Covid-19, Turnamen Tenis ITF Widjojo Soejono International… https://t.co/2PxAsIelx0 #Olahraga #ITFWidjojoSoejono #tenis via @beritajatimcom";0;0;0;0;in;21287066;1577219008751108096;beritajatimcom;https://twitter.com/beritajatimcom/status/1577219008751108096
Tue Oct 04 01:50:49 +0000 2022;1577113983064023043;"Termudah, Call WA 0878 7396 2398, Bisnis Online Jasa di Surabaya  KLIK https://t.co/Qosj04rCzp, Ide Jualan Untuk Mahasiswa,Bisnis Yang Cocok Untuk Mahasiswa Di Masa Pandemi,Jualan Makanan Untuk Mahasiswa,Contoh Bisnis Kreatif Mahasiswa,Bisnis Online https://t.co/dszNNo2Djw";0;0;0;0;in;1561216255830683648;1577113983064023043;TempatkursusJ;https://twitter.com/TempatkursusJ/status/1577113983064023043
Mon Oct 03 11:52:02 +0000 2022;1576902897673342976;"Presiden Jokowi Ungkap Kemungkinan Sebentar Lagi Pandemi Covid-19 Berakhir.  Surabaya (https://t.co/ksziGGp1k3) – Presiden Joko Widodo (Jokowi) mengungkapkan adanya kemungkinan pemerintah… https://t.co/VEaWdZEYuW #Ragam #berakhir #Covid19 #jokowi #pandemi via @beritajatimcom";0;0;0;0;in;21287066;1576902897673342976;beritajatimcom;https://twitter.com/beritajatimcom/status/1576902897673342976
