created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Fri May 19 01:10:03 +0000 2023,1659365769153769474,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 19 Mei 2023 #jadwalvaksin https://t.co/HNIuXvqvC6,0.0,0.0,0.0,0.0,in,79130206.0,1.6593657691537695e+18,jpnncom,https://twitter.com/jpnncom/status/1659365769153769474
Thu May 18 08:57:22 +0000 2023,1659120985109413888,@KAI121 kak saya masih vaksin 1. Mengingat kebijakan baru KAI yg ga mewajibkan penumpang vaksin berarti saya bisa naik kereta lintas provinsikan? Dari Surabaya ke Jakarta Selatan,2.0,8.0,1.0,0.0,in,1.4235775267822346e+18,1.659120985109414e+18,rachelsukakpop,https://twitter.com/rachelsukakpop/status/1659120985109413888
Thu May 18 03:31:02 +0000 2023,1659038862721818624,#BeritaJatim Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 18 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/mTkI746yh9,0.0,0.0,0.0,0.0,in,79130206.0,1.6590388627218186e+18,jpnncom,https://twitter.com/jpnncom/status/1659038862721818624
Thu May 18 03:15:04 +0000 2023,1659034842074587136,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 18 Mei 2023 #jadwalvaksin https://t.co/mTkI746yh9,0.0,0.0,0.0,0.0,in,79130206.0,1.6590348420745871e+18,jpnncom,https://twitter.com/jpnncom/status/1659034842074587136
Wed May 17 02:15:04 +0000 2023,1658657353846378497,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 17 Mei 2023 #jadwalvaksin https://t.co/MNeKGlEQf0,0.0,0.0,0.0,0.0,in,79130206.0,1.6586573538463785e+18,jpnncom,https://twitter.com/jpnncom/status/1658657353846378497
Wed May 17 01:57:33 +0000 2023,1658652945762906113,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 17 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/MNeKGlEQf0,0.0,0.0,0.0,0.0,in,79130206.0,1.658652945762906e+18,jpnncom,https://twitter.com/jpnncom/status/1658652945762906113
Tue May 16 03:15:04 +0000 2023,1658310068113391616,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 16 Mei 2023 #jadwalvaksin https://t.co/xYYdOkY7iH,0.0,0.0,0.0,0.0,in,79130206.0,1.6583100681133916e+18,jpnncom,https://twitter.com/jpnncom/status/1658310068113391616
Tue May 16 02:26:23 +0000 2023,1658297814819143681,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 16 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/xYYdOkY7iH,0.0,0.0,0.0,0.0,in,79130206.0,1.6582978148191437e+18,jpnncom,https://twitter.com/jpnncom/status/1658297814819143681
Mon May 15 07:35:03 +0000 2023,1658013107887964160,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 15 Mei 2023 #jadwalvaksin https://t.co/hYKNBU8awV,0.0,0.0,0.0,0.0,in,79130206.0,1.6580131078879642e+18,jpnncom,https://twitter.com/jpnncom/status/1658013107887964160
Mon May 15 05:52:01 +0000 2023,1657987178683830272,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 15 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/hYKNBU8awV,0.0,0.0,0.0,0.0,in,79130206.0,1.6579871786838303e+18,jpnncom,https://twitter.com/jpnncom/status/1657987178683830272
Sat May 13 07:18:21 +0000 2023,1657284127119523845,@KAI121 kalo melakukan perjalanan dari jogja ke surabaya naik KA masih diminta vaksin gak kak,1.0,7.0,0.0,0.0,in,1.4184000191413903e+18,1.6572841271195238e+18,tama59694757,https://twitter.com/tama59694757/status/1657284127119523845
Sat May 13 02:30:23 +0000 2023,1657211659889577985,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 13 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/XtEtS6MJfU,0.0,0.0,0.0,0.0,in,79130206.0,1.657211659889578e+18,jpnncom,https://twitter.com/jpnncom/status/1657211659889577985
Sat May 13 02:20:03 +0000 2023,1657209057969840128,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 13 Mei 2023 #jadwalvaksin https://t.co/XtEtS6MJfU,0.0,0.0,0.0,0.0,in,79130206.0,1.65720905796984e+18,jpnncom,https://twitter.com/jpnncom/status/1657209057969840128
Fri May 12 07:39:36 +0000 2023,1656927088753143810,#BeritaJatim Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 12 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/Br5wR7Pjym,0.0,0.0,0.0,0.0,in,79130206.0,1.6569270887531438e+18,jpnncom,https://twitter.com/jpnncom/status/1656927088753143810
Fri May 12 00:35:03 +0000 2023,1656820247595462656,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 12 Mei 2023 #VaksinCovid-19 https://t.co/Br5wR7Pjym,0.0,0.0,0.0,0.0,in,79130206.0,1.6568202475954627e+18,jpnncom,https://twitter.com/jpnncom/status/1656820247595462656
Thu May 11 08:44:42 +0000 2023,1656581081511124992,@kegblgnunfaedh @KAI121  apakah bisa cuma vaksin 2 dri jogja ke surabaya sekarang tanpa vaksin boster??,0.0,3.0,1.0,0.0,in,1.2779462693405368e+18,1.6562672003057254e+18,Boom41277781,https://twitter.com/Boom41277781/status/1656581081511124992
Thu May 11 07:18:25 +0000 2023,1656559367016321025,@FWBESS Nder kayaknya bagus kalau  benefitnya tambahin periksa HIV dan IMS rutin. Pap smear rutin  Terus dapat vaksin Hepatitis sama HPV.  Btw di Surabaya ada tes vct HIV dan IMS gratis dari pemerintah  bisa chat kak luhur. Ayo tes soalnya ini nggak bergejala :) https://t.co/8sIT7cSMab,0.0,0.0,2.0,5.0,in,83809930.0,1.6565006388540416e+18,namasayalaut,https://twitter.com/namasayalaut/status/1656559367016321025
Thu May 11 04:30:30 +0000 2023,1656517109344788480,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 11 Mei 2023 #infovaksinsurabaya  #vaksinbooster  https://t.co/3oZ0SvjFHR,0.0,0.0,0.0,0.0,in,79130206.0,1.6565171093447885e+18,jpnncom,https://twitter.com/jpnncom/status/1656517109344788480
Thu May 11 04:13:22 +0000 2023,1656512801006063617,Nah yang kalian tunggu-tunggu di RS. Bhayangkara Surabaya sudah ada nih Vaksin Indovacnya!  Silahkan mendaftar melalui link berikut ini ya 😍 https://t.co/5SHsHILoBa  Regimen vaksin yang bisa digunakan untuk booster kedua COVID-19 bertambah https://t.co/4vvoNW2xqc,0.0,1.0,0.0,1.0,in,1.3821701128498995e+18,1.6565128010060636e+18,RSBsby,https://twitter.com/RSBsby/status/1656512801006063617
Thu May 11 02:10:04 +0000 2023,1656481769963798528,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 11 Mei 2023 #jadwalvaksin https://t.co/3oZ0SvjFHR,0.0,0.0,0.0,0.0,in,79130206.0,1.6564817699637985e+18,jpnncom,https://twitter.com/jpnncom/status/1656481769963798528
Thu May 11 00:35:00 +0000 2023,1656457844244508674,oyi rek tanya untuk KA lokal Malang surabaya sekarang opo masih wajib vaksin boster? sender masih vaksin 2 soale terimakasih,0.0,7.0,0.0,4.0,in,1.158928847020028e+18,1.6564578442445087e+18,ngalammenfess,https://twitter.com/ngalammenfess/status/1656457844244508674
Wed May 10 16:48:12 +0000 2023,1656340373281570824,@dewlinnn @recehtapisayng Di pusat veteriner farma surabaya yg sekarang berubah jadi balai besar veteriner farma pusvetma juga ada vaksin rabies untuk hewan kak Alamatnya di jalan a.yani nomor 68-70 surabaya Kalau kakak lewat online bisa cari di PlayStore aplikasi vetmalance,0.0,0.0,0.0,7.0,in,1.644358428532564e+18,1.656211925443969e+18,yukihiradeden,https://twitter.com/yukihiradeden/status/1656340373281570824
Wed May 10 10:49:41 +0000 2023,1656250149029675009,"@recehtapisayng lihat ini jadi takut, sapa tau ada info vaksin rabies murah dong daerah surabaya sidoarjo😭",0.0,4.0,0.0,1.0,in,92755131.0,1.656211925443969e+18,dewlinnn,https://twitter.com/dewlinnn/status/1656250149029675009
Wed May 10 07:40:56 +0000 2023,1656202647119237120,#BeritaJatim Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 10 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/wut0XEPaWm,0.0,0.0,0.0,0.0,in,79130206.0,1.656202647119237e+18,jpnncom,https://twitter.com/jpnncom/status/1656202647119237120
Wed May 10 05:28:46 +0000 2023,1656169387920080897,@KAI121 Kalau hanya vaksin 1 bisa kah Surabaya jakarta @KAI121,1.0,5.0,0.0,0.0,in,1.6343397514646815e+18,1.6561256516347617e+18,SulaimanEvox,https://twitter.com/SulaimanEvox/status/1656169387920080897
Wed May 10 04:17:16 +0000 2023,1656151391998734336,"@proudtobemom01 @zidny_argolawu @sbyfess Kak kalo dom Surabaya bisa ke royal, tiap hari ada vaksin, tapi dibatasi cuma 30 orang per hari. Jadi harus dateng gercep gitu. Coba cek ignya royal",0.0,1.0,0.0,0.0,in,521058478.0,1.656080360860713e+18,KusumadewiDyah,https://twitter.com/KusumadewiDyah/status/1656151391998734336
Wed May 10 02:35:04 +0000 2023,1656125674405654528,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 10 Mei 2023 #jadwalvaksin https://t.co/wut0XEPaWm,0.0,0.0,0.0,0.0,in,79130206.0,1.6561256744056545e+18,jpnncom,https://twitter.com/jpnncom/status/1656125674405654528
Tue May 09 11:47:38 +0000 2023,1655902344247402497,@itskevvvx @KAI121 Kereta malang-surabaya apa harus pake vaksin? @KAI121,0.0,2.0,0.0,0.0,in,1.5376935062060196e+18,1.6557808891447214e+18,gua9991,https://twitter.com/gua9991/status/1655902344247402497
Tue May 09 10:37:42 +0000 2023,1655884745149140993,Halo Admin. Untuk perjalanan jauh jurusan kota Jember ke Surabaya apa perlu syarat vaksin booster 3 ya min? Thank you @KAI121,1.0,3.0,0.0,0.0,in,1.098180574642987e+18,1.655884745149141e+18,HRJenthu,https://twitter.com/HRJenthu/status/1655884745149140993
Tue May 09 01:10:03 +0000 2023,1655741889264640000,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 9 Mei 2023 #jadwalvaksin https://t.co/np9VlOrdhe,0.0,0.0,0.0,0.0,in,79130206.0,1.65574188926464e+18,jpnncom,https://twitter.com/jpnncom/status/1655741889264640000
Mon May 08 17:16:42 +0000 2023,1655622766740279296,@sbyfess Bapak ku kemarin dari Cirebon ke Surabaya ngga pake kartu vaksin,0.0,1.0,0.0,0.0,in,1.5362124100294615e+18,1.6555795569824236e+18,saras_009,https://twitter.com/saras_009/status/1655622766740279296
Mon May 08 16:50:37 +0000 2023,1655616202935349253,"@angkasapura172 Malam ka, apa dibandara Juanda Surabaya ke Soekarno Hatta Jakarta perlu syarat sudah vaksin covid ? semua maskapai atau maskapai tertentu ?",0.0,3.0,0.0,0.0,in,112347322.0,1.6556162029353492e+18,LingNovia,https://twitter.com/LingNovia/status/1655616202935349253
Mon May 08 16:13:15 +0000 2023,1655606801889480704,@angkasapura_2 @contactap2 Kak apa dibandara Juanda Surabaya ke Soekarno Hatta Jakarta perlu syarat sudah vaksin covid ? semua maskapai atau maskapai tertentu ?,0.0,2.0,0.0,0.0,in,112347322.0,1.6556068018894807e+18,LingNovia,https://twitter.com/LingNovia/status/1655606801889480704
Mon May 08 15:45:24 +0000 2023,1655599791026450433,"@KAI121 Malam ka, apakah kereta api dari stasiun Jombang/Surabaya ke Jakarta perlu vaksin covid ? tolong bantu pastikan dulu soalnya orang lansia, nanti sudah sampai sana ga bisa naik, hangus, kasian balik lagi.",0.0,2.0,0.0,0.0,in,112347322.0,1.6555997910264504e+18,LingNovia,https://twitter.com/LingNovia/status/1655599791026450433
Mon May 08 09:18:26 +0000 2023,1655502409135964160,"Min maaf mau tanya kalau mau naik kereta dari surabaya ke Jogja, tapi saya baru vaksin ke 2,apakah boleh min ?? @KAI121",0.0,3.0,0.0,0.0,in,602056093.0,1.6555024091359642e+18,indraiscalio,https://twitter.com/indraiscalio/status/1655502409135964160
Mon May 08 02:41:19 +0000 2023,1655402468954759168,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 8 Mei 2023 #infovaksinsurabaya  #vaksinbooster  https://t.co/GwELd9YV86,0.0,0.0,0.0,0.0,in,79130206.0,1.6554024689547592e+18,jpnncom,https://twitter.com/jpnncom/status/1655402468954759168
Mon May 08 00:55:03 +0000 2023,1655375729276882944,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 8 Mei 2023 #jadwalvaksin https://t.co/GwELd9YV86,1.0,0.0,0.0,0.0,in,79130206.0,1.655375729276883e+18,jpnncom,https://twitter.com/jpnncom/status/1655375729276882944
Sun May 07 19:19:24 +0000 2023,1655291260331266050,"Selamat malam @KAI121  Permisi min, mau bertanya.   Saya ada rencana untuk naik kereta api dari Semarang - Surabaya. Namun, saya hanya vaksin dosis 2, apakah bisa min?   Terimakasih.",0.0,3.0,0.0,0.0,in,1.6468475703739064e+18,1.655291260331266e+18,Firuman404,https://twitter.com/Firuman404/status/1655291260331266050
Sun May 07 14:34:11 +0000 2023,1655219481000673281,@KAI121 min mau tanya untuk persyaratan naik kereta dari surabaya ke semarang apakah harus booster ya ? Kalau vaksin 2 saja gmna?,0.0,0.0,0.0,0.0,in,319549481.0,1.6552194810006733e+18,UrsullAnanda,https://twitter.com/UrsullAnanda/status/1655219481000673281
Sun May 07 10:07:07 +0000 2023,1655152270311587841,@idextratime Serius tanya soal nya tgl 10 nnti mau terbang ke surabaya. Masi harus booster dulu gak si? Soal nya masi vaksin ke-2 aku nya. Urgent,0.0,1.0,0.0,0.0,in,1.5091482413421322e+18,1.6545006379109212e+18,MieSedapSoto55,https://twitter.com/MieSedapSoto55/status/1655152270311587841
Sun May 07 09:56:48 +0000 2023,1655149674666524672,surabaya/malang 350k nett udah sama kandang+udah vaksin jg gausah dinego lagi. Pic hanya gambaran gueh orangnya seperti apa.,0.0,1.0,0.0,2.0,in,1.3416887627916534e+18,1.6551496722464317e+18,Txtmlbb,https://twitter.com/Txtmlbb/status/1655149674666524672
Sun May 07 02:15:03 +0000 2023,1655033473160343552,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 7 Mei 2023 #vaksinboostersurabaya https://t.co/VpITtsgcVS,0.0,0.0,0.0,0.0,in,79130206.0,1.6550334731603436e+18,jpnncom,https://twitter.com/jpnncom/status/1655033473160343552
Sun May 07 01:53:31 +0000 2023,1655028052529926144,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 7 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/VpITtsgcVS,0.0,0.0,0.0,0.0,in,79130206.0,1.6550280525299261e+18,jpnncom,https://twitter.com/jpnncom/status/1655028052529926144
Sat May 06 16:45:53 +0000 2023,1654890238777643008,"@namasayalaut Buat yang dom Surabaya dan sekitarnya dan mau vaksin HPV tapi masih kurang informasi, aku bersedia banget buat ditanya-tanyain ya guys. Syarat sampai biayanya boleh banget kalau mau tanya. Ayo lindungi dan sayangi diri kalian",0.0,1.0,1.0,2.0,in,235014515.0,1.6547767791089213e+18,_mymartha,https://twitter.com/_mymartha/status/1654890238777643008
Sat May 06 05:52:19 +0000 2023,1654725760584941569,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 6 Mei 2023 #nfovaksinsurabaya #vaksinbooster  https://t.co/cZTPLExUBd,0.0,0.0,0.0,0.0,in,79130206.0,1.6547257605849416e+18,jpnncom,https://twitter.com/jpnncom/status/1654725760584941569
Sat May 06 05:32:15 +0000 2023,1654720712014430208,"@KAI121  permisi min, saya mau melakukan perjalanan madiun-surabaya naik KAI. Saya baru vaksin 2 apakah boleh melakukan perjalanan?",0.0,4.0,0.0,0.0,in,1.524952199259779e+18,1.6547207120144302e+18,baefoxz,https://twitter.com/baefoxz/status/1654720712014430208
Sat May 06 02:45:04 +0000 2023,1654678639198482432,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 6 Mei 2023 #jadwalvaksin https://t.co/cZTPLExUBd,0.0,0.0,0.0,0.0,in,79130206.0,1.6546786391984824e+18,jpnncom,https://twitter.com/jpnncom/status/1654678639198482432
Sat May 06 02:01:05 +0000 2023,1654667568073035776,"Upgrade Vaksin HPV 9 strain, Proteksi Diri Dari Kanker Serviks, RS PHC Surabaya... https://t.co/mCfV98oTPg",1.0,0.0,1.0,4.0,in,1049856373.0,1.6546675680730358e+18,sanderbiy7,https://twitter.com/sanderbiy7/status/1654667568073035776
Fri May 05 10:06:22 +0000 2023,1654427306658779136,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 5 Mei 2023 #infovaksinsurabaya #vaksinbooster https://t.co/xX3mEjBbU1,0.0,0.0,0.0,0.0,in,79130206.0,1.6544273066587791e+18,jpnncom,https://twitter.com/jpnncom/status/1654427306658779136
Fri May 05 09:44:37 +0000 2023,1654421832152518656,"Dibutuhkan lowongan kerja khusus wanita usia 18 thn-49 tahun. ➡️Job ready Art dan suster ✅Lokasi Surabaya  Gaji mulai Rp.1,8 jt-3.3 jt ✅Lokasi luar pulau  Gaji mulai Rp.2,8 jt-4,1 jt 👉Syarat ktp+FC kk+kartu Vaksin Minat chat Wa:085787033644(by Yanti)",0.0,0.0,0.0,0.0,in,1.55635461830912e+18,1.6544218321525187e+18,Lemakasd123,https://twitter.com/Lemakasd123/status/1654421832152518656
Fri May 05 09:19:12 +0000 2023,1654415436866551815,"“Saya sampaikan bahwa Surabaya memiliki data terkait dengan yang sakit, blocking area, termasuk vaksinasi yang  bisa dilihat oleh Kementerian dan Gubernur. Sebab, Surabaya adalah kota terbanyak melaksanakan vaksin yang sempat mencapai rekor 50.000 dalam satu hari di Indonesia.",0.0,1.0,0.0,0.0,in,1.438732688198824e+18,1.6544149616351232e+18,TrijayafmSby,https://twitter.com/TrijayafmSby/status/1654415436866551815
Fri May 05 02:55:04 +0000 2023,1654318766858321920,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 5 Mei 2023 #jadwalvaksin https://t.co/xX3mEjBbU1,0.0,0.0,0.0,0.0,in,79130206.0,1.654318766858322e+18,jpnncom,https://twitter.com/jpnncom/status/1654318766858321920
Thu May 04 15:29:28 +0000 2023,1654146228538470402,"@darjofess puskesmas biasa ada, cito juga sering adain vaksin. tapi kabarnya sih stok surabaya lagi kosong",0.0,0.0,0.0,0.0,in,65610541.0,1.6541440323382436e+18,5rick,https://twitter.com/5rick/status/1654146228538470402
Thu May 04 15:20:44 +0000 2023,1654144032338243586,"sdf! Info vaksin booster sekitar Sidoarjo dan Surabaya Selatan ndek endi yo?, Suwun.",0.0,3.0,0.0,2.0,in,438072886.0,1.6541440323382436e+18,darjofess,https://twitter.com/darjofess/status/1654144032338243586
Thu May 04 04:15:22 +0000 2023,1653976586419585025,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 4 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/3CUWKDKZwz,0.0,0.0,0.0,1.0,in,79130206.0,1.653976586419585e+18,jpnncom,https://twitter.com/jpnncom/status/1653976586419585025
Thu May 04 02:55:03 +0000 2023,1653956375142350849,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 4 Mei 2023 #jadwalvaksin https://t.co/3CUWKDKZwz,0.0,0.0,0.0,0.0,in,79130206.0,1.6539563751423508e+18,jpnncom,https://twitter.com/jpnncom/status/1653956375142350849
Wed May 03 14:00:04 +0000 2023,1653761343735074816,"DI saat meningkatnya jumlah pasien Covid-19, persedian vaksin Covid-19 di sejumlah Puskesmas di Surabaya, Jawa Timur, kembali kekurangan vaksin. Pemkot pun hanya bisa menunggu stok vaksin dari pusat.  https://t.co/9nArXzIeRf",0.0,0.0,0.0,0.0,in,68930552.0,1.6537613437350748e+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1653761343735074816
Wed May 03 07:05:03 +0000 2023,1653656901853532160,Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 3 Mei 2023 #jadwalvaksin https://t.co/oR0SJXPH6f,0.0,0.0,0.0,0.0,in,79130206.0,1.6536569018535322e+18,jpnncom,https://twitter.com/jpnncom/status/1653656901853532160
Wed May 03 06:48:52 +0000 2023,1653652829628936192,"@KAI121 min tanya, apa vaksin booster untuk calon penumpang  kerangkatan stasiun gubeng surabaya maish tersedia?",0.0,1.0,0.0,0.0,in,9.192298818414141e+17,1.5652073070671462e+18,stephybooks,https://twitter.com/stephybooks/status/1653652829628936192
Wed May 03 05:21:00 +0000 2023,1653630715441864706,Ada 7 Puskesmas yang biasa melayani vaksinasi COVID-19 di Surabaya kehabisan stok vaksin. Pemkot Surabaya sudah bersurat tapi belum mendapat tambahan vaksin. Waduh..  via @detik_jatim https://t.co/VAoBZzISM5,0.0,0.0,0.0,1.0,in,69183155.0,1.6536307154418647e+18,detikcom,https://twitter.com/detikcom/status/1653630715441864706
Wed May 03 04:28:02 +0000 2023,1653617386464108545,"Sejumlah Puskesmas di Kota Surabaya kehabisan stok vaksin di tengah mulai melonjaknya kasus COVID-19, pasca lebaran. https://t.co/6Ln79xvV3U",0.0,0.0,0.0,0.0,in,1.2912460802695455e+18,1.6536173864641085e+18,ngopibareng_id,https://twitter.com/ngopibareng_id/status/1653617386464108545
Wed May 03 04:23:03 +0000 2023,1653616133470306306,"#BeritaJatim  Stok Vaksin Covid-19 di Puskesmas Kosong, Pemkot Surabaya Pasrah #stokvaksinkosong #kotasurabaya  https://t.co/LF3JM3m0ai",0.0,0.0,0.0,0.0,in,79130206.0,1.6536161334703063e+18,jpnncom,https://twitter.com/jpnncom/status/1653616133470306306
Wed May 03 04:20:42 +0000 2023,1653615540890656769,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 3 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/oR0SJXPH6f,0.0,0.0,0.0,0.0,in,79130206.0,1.6536155408906568e+18,jpnncom,https://twitter.com/jpnncom/status/1653615540890656769
Wed May 03 03:50:03 +0000 2023,1653607830317068288,"Stok Vaksin Covid-19 di Puskesmas Kosong, Pemkot Surabaya Pasrah #VaksinCovid-19 https://t.co/LF3JM3m0ai",0.0,0.0,0.0,0.0,in,79130206.0,1.6536078303170683e+18,jpnncom,https://twitter.com/jpnncom/status/1653607830317068288
Wed May 03 03:26:15 +0000 2023,1653601839320023042,"@KAI121 Kereta tujuan surabaya malang, dan malang jogja apakah menggunakan vaksin booster? dosis 1 dan 2 apakah msh bs tetap menggunakan kereta api?",1.0,3.0,0.0,1.0,in,8.82841383005864e+17,1.653601839320023e+18,emanuelnatalio,https://twitter.com/emanuelnatalio/status/1653601839320023042
Tue May 02 17:32:47 +0000 2023,1653452486416683008,"@KAI121 hallo kak mau nanya, apakah syarat naik masih wajib vaksin kah? Saya niat naik kereta dari ketapang ke surabaya lalu ke banjar, tapi belom vaksin",0.0,2.0,0.0,1.0,in,3060996218.0,1.653452486416683e+18,iqbalnurcholis9,https://twitter.com/iqbalnurcholis9/status/1653452486416683008
Tue May 02 13:23:21 +0000 2023,1653389715129905152,Sejumlah Puskesmas Surabaya Kehabisan Stok Vaksin di Tengah Melonjaknya Kasus Covid-19 https://t.co/ZggRSqXMIT,1.0,8.0,8.0,25.0,in,848614550.0,1.6533897151299052e+18,e100ss,https://twitter.com/e100ss/status/1653389715129905152
Tue May 02 08:01:01 +0000 2023,1653308596770443265,#BeritaJatim  Jadwal dan Lokasi Vaksin Covid-19 Surabaya Hari Ini 2 Mei 2023 #infovaksinsurabaya #vaksinbooster  https://t.co/bHlHHuc2gQ,0.0,0.0,0.0,0.0,in,79130206.0,1.6533085967704433e+18,jpnncom,https://twitter.com/jpnncom/status/1653308596770443265
