created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Thu Nov 12 08:57:22 +0000 2020,1.32681E+18,#Kapten Kroasia Diduga Berpotensi Tertular Virus Corona - Portal Surabaya - Pikiran Rakyat #Corona #Korona,0,0,0,0,in,7.05224E+17,1.32681E+18,Berita_Corona,https://twitter.com/Berita_Corona/status/1326811311154597888
Wed Nov 11 22:30:45 +0000 2020,1.32665E+18,"@perutmaju @pratamanutd Yooooog, habis Corona buruan balik Surabaya",0,0,0,0,in,1.17837E+18,1.32656E+18,Dhamon__,https://twitter.com/Dhamon__/status/1326653619223998464
Wed Nov 11 04:54:38 +0000 2020,1.32639E+18,Seratus Kelurahan di Surabaya Nol Kasus Corona https://t.co/dxx9vGwqmj https://t.co/gEWscZ5TDq,0,0,0,0,in,3024780620,1.32639E+18,SURABAYATV44UHF,https://twitter.com/SURABAYATV44UHF/status/1326387837156122624
Tue Nov 10 23:11:15 +0000 2020,1.3263E+18,"Mungkin kalo Corona ga ada, udah pergi ke Surabaya ni minggu2 ini buat ikut KI Surabaya. Tapi yasuda la ya.",0,0,0,0,in,155849929,1.3263E+18,ilhamadhan_,https://twitter.com/ilhamadhan_/status/1326301424351805440
Tue Nov 10 03:13:05 +0000 2020,1.326E+18,"Dalam sejarahnya, peringatan Hari Pahlawan Nasional mengenang peristiwa 10 November 1945 yaitu pertempuran antara arek-arek Surabaya dengan tentara Belanda.  Tahun ini, meskipun terdapat pandemi virus corona, peringatan Hari Pahlawan Nasional tetap dilaksanakan.",0,1,0,0,in,1.30255E+18,1.326E+18,gmd_sukabumi,https://twitter.com/gmd_sukabumi/status/1325999893173825538
Mon Nov 09 15:52:59 +0000 2020,1.32583E+18,Januari = corona Februari = corona Maret = corona April = corona Mei = corona Juni = corona Juli = corona Agustus = corona September = corona Oktober = UU cipta kerja November = Bokep Desember = Surabaya lah hahaha,0,0,0,0,in,1.21317E+18,1.32583E+18,_lupasayasiapa,https://twitter.com/_lupasayasiapa/status/1325828742812332033
Mon Nov 09 09:57:51 +0000 2020,1.32574E+18,"#Kemenangan Joe Biden Buat Harga Emas Melonjak Tinggi, Vaksin Corona Justru Bikin Turun? - Portal Surabaya - Pikiran Rakyat #Corona #Korona",0,0,0,0,in,7.05224E+17,1.32574E+18,Berita_Corona,https://twitter.com/Berita_Corona/status/1325739368116604928
Mon Nov 09 09:50:12 +0000 2020,1.32574E+18,"Krn saat pandemi utk melawan virus corona, tubuh harus terisi makanan sehat, Kami akn ttap membagikan masker d sekitaran Alun2 Kota Bondowoso. Aksi ini ddukung oleh Kodim 0822 Bondowoso &amp  Masyarakat Relawan Indonesia Surabaya.   #satgascovid19 #ingatpesanibu #PahlawanPandemi",0,0,0,0,in,1.31121E+18,1.32574E+18,satgascovid19id,https://twitter.com/satgascovid19id/status/1325737446848430080
Mon Nov 09 08:48:55 +0000 2020,1.32572E+18,"2021 -Surabaya? -Bandung? -Jogja? . . Corona cepet ilang, males rapid",0,1,0,1,in,242163655,1.32572E+18,rivan_rifai456,https://twitter.com/rivan_rifai456/status/1325722021012017152
Mon Nov 09 02:31:18 +0000 2020,1.32563E+18,KPK Terima 73 Laporan Soal Bansos Corona Di Surabaya https://t.co/8JLb4V6ZCu,3,2,3,24,in,100712680,1.32563E+18,infosurabaya,https://twitter.com/infosurabaya/status/1325626992021008386
Sun Nov 08 16:51:33 +0000 2020,1.32548E+18,5 Karyawan PLN Ponorogo Positif Corona Seusai Terima Tamu dari Surabaya - https://t.co/rWte2x0p5b https://t.co/V3nyLm0OP8 https://t.co/cUNKKA7c0z,0,0,0,0,in,818946228,1.32548E+18,SeputarPonorogo,https://twitter.com/SeputarPonorogo/status/1325481093076668416
Sun Nov 08 05:44:32 +0000 2020,1.32531E+18,"#StrategiPemulihanEkonomi Sekitar 100 dari 245 kelurahan di kota Surabaya, Jawa Timur, tercatat Nol kasus penularan virus Corona.  Yess.. Mantab bu Risma 👍👍 https://t.co/YXDfZxwV2h",0,0,1,2,in,1.13229E+18,1.32531E+18,BujangeGR,https://twitter.com/BujangeGR/status/1325313233675120640
Sun Nov 08 05:31:13 +0000 2020,1.32531E+18,"Dahsyat, Risma berhasil tekan laju Pandemi Covid-19 Sekitar 100 dari 154 Kelurahan di Kota Surabaya, Jatim tercatat nol kasus penularan virus Corona jenis baru dan angka kesembuhan Covid-19   #StrategiPemulihanEkonomi @PakattDayak  @Piala96676876 @babegalak1 @FarelmaxL https://t.co/69aApB7jRN",1,3,6,17,in,1.23218E+18,1.32531E+18,wongAyoe2021,https://twitter.com/wongAyoe2021/status/1325309880157134849
Sun Nov 08 02:22:25 +0000 2020,1.32526E+18,"IBU RISMA BERHASIL TEKAN LAJU PANDEMI COVID-19  Sekitar 100 dari 154 Kelurahan di Kota Surabaya, Jawa Timur tercatat nol kasus penularan virus Corona jenis baru dan angka kesembuhan Covid-19 di Surabaya pun semakin meningkat.  #StrategiPemulihanEkonomi https://t.co/hd5PgKRDlf",3,11,32,102,in,250614155,1.32526E+18,DiniHrdianti,https://twitter.com/DiniHrdianti/status/1325262369014996992
Sun Nov 08 01:29:35 +0000 2020,1.32525E+18,"Swab hunter strategi Bu @Tri_Rismaharini turunkan penularan Corona di surabaya.   Ada yang bilang bu Risma Drama, ada yang bilang Bu Risma lebay, ada yang bilang Bu Risma Caper.  Saya gak peduli, Faktanya Bu Risma lebih baik dari Pemimpin kalian!!   #StrategiPemulihanEkonomi https://t.co/o8UUn0CXYm",0,1,3,12,in,1.1017E+18,1.32525E+18,03__nakula,https://twitter.com/03__nakula/status/1325249073654329344
Sun Nov 08 01:08:55 +0000 2020,1.32524E+18,"Muantab ancen emak ku rek, Bu @Tri_Rismaharini berhasil tekan laju Corona di surabaya.  100 dari 154 kelurahan di kota surabaya tercatat NOL kasus penularan Virus Corona. Angka kesembuhan di surabaya juga makin meningkat. 🤲  #StrategiPemulihanEkonomi https://t.co/JMsCas8XJj",8,7,54,246,in,1.1017E+18,1.32524E+18,03__nakula,https://twitter.com/03__nakula/status/1325243870397915137
Sat Nov 07 10:10:12 +0000 2020,1.32502E+18,100 Kelurahan Di Surabaya Nol Kasus Corona https://t.co/UslYWyYaxZ,14,13,16,99,in,100712680,1.32502E+18,infosurabaya,https://twitter.com/infosurabaya/status/1325017701148864513
Fri Nov 06 08:04:27 +0000 2020,1.32462E+18,"KPK Temukan Ribuan Masalah Bansos Corona, Paling Banyak di DKI dan Surabaya - Berita7 https://t.co/A8DINFALTa",0,0,0,0,in,8.95307E+17,1.32462E+18,Berita7dotid,https://twitter.com/Berita7dotid/status/1324623667926462464
Fri Nov 06 08:00:34 +0000 2020,1.32462E+18,"KPK Temukan Ribuan Masalah Bansos Corona, Paling Banyak di DKI dan Surabaya https://t.co/avJoZLYiqy #DariSuara",0,0,0,0,in,2340155395,1.32462E+18,suaradotcom,https://twitter.com/suaradotcom/status/1324622689349246976
Thu Nov 05 08:59:15 +0000 2020,1.32428E+18,"#UPDATE CORONA di Surabaya, Jumlah Wilayah dengan Nol Kasus Covid-19 Tembus 100 Kelurahan - https://t.co/pj9xomdOVJ #Corona #Korona",0,0,0,0,in,7.05224E+17,1.32428E+18,Berita_Corona,https://twitter.com/Berita_Corona/status/1324275070932582400
Thu Nov 05 08:16:06 +0000 2020,1.32426E+18,"UPDATE CORONA di Surabaya, Jumlah Wilayah dengan Nol Kasus Covid-19 Tembus 100 Kelurahan    https://t.co/nQsolFT41u via @tribunjatim",0,0,0,0,in,279961400,1.32426E+18,tribunjatim,https://twitter.com/tribunjatim/status/1324264211204108293
Thu Nov 05 00:06:35 +0000 2020,1.32414E+18,"Kasus Aktif Corona Surabaya 79 Orang, Razia Prokes Jaring 396 Warga | https://t.co/mN0crfgQP4 https://t.co/vSl2vSBJtg",0,0,0,0,in,333877701,1.32414E+18,BisniscomJatim,https://twitter.com/BisniscomJatim/status/1324141022301974528
Tue Nov 03 22:54:00 +0000 2020,1.32376E+18,SAKSIKAN Lurd Debat Publik Calon Walikota &amp  Wakil Walikota Kota Surabaya Dengan dua moderator hits @helmikahaf dan Rina Pahlevi yang akan mempertemukan 2 pasang kandidat dalam bahasan menarik #surabaya #suroboyo #pilkada2020 #kpu #virus #corona #ngedepjtv #satuspersenjatim #jtv https://t.co/Cgi7FTcowb,1,1,1,1,in,786045128,1.32376E+18,JTV_rek,https://twitter.com/JTV_rek/status/1323760367315476480
Tue Nov 03 11:29:21 +0000 2020,1.32359E+18,#NAME?,0,0,0,0,in,1.20946E+18,1.32359E+18,DraftAnakUnpad,https://twitter.com/DraftAnakUnpad/status/1323588069342146560
Tue Nov 03 04:50:03 +0000 2020,1.32349E+18,@msaid_didu Kayaknya tes Swab gratis di surabaya pake anggarannya bin..  Terakhir baca kalo Bin bantuin Surabaya tentang corona. Kenapa gak bantuin jakarta ya?,0,0,0,0,in,397239722,1.32343E+18,IamtheFword,https://twitter.com/IamtheFword/status/1323487582076858369
Mon Nov 02 05:43:22 +0000 2020,1.32314E+18,95 Kelurahan di Surabaya Bebas dari Cengkeraman Virus Corona https://t.co/SugeBPcL3G,0,0,0,0,in,1.29914E+18,1.32314E+18,tugujatim,https://twitter.com/tugujatim/status/1323138613052428289
Mon Nov 02 02:43:32 +0000 2020,1.32309E+18,"Update Virus Corona di Surabaya dan Jatim 2 November 2020: 91 Pasien Covid-19 Dirawat, Sembuh 14714 https://t.co/ZGOBZkHDJ6",0,0,0,0,in,1130329255,1.32309E+18,CelotehSurabaya,https://twitter.com/CelotehSurabaya/status/1323093355299917826
Mon Nov 02 02:18:18 +0000 2020,1.32309E+18,95 Kelurahan Di Surabaya Nol Kasus Corona https://t.co/n8I2WPvwel,18,10,14,87,in,100712680,1.32309E+18,infosurabaya,https://twitter.com/infosurabaya/status/1323087003542409219
Sun Nov 01 16:12:27 +0000 2020,1.32293E+18,"Waktu belum ada covid19  'semester depan ngambil kelas karyawan ah, mau part time'  'agustus mau ke surabaya nih'  'ke jogja yu libur semester'  'ke mbah ah ntr liburan semester, abis itu ke jogja ke rumah pak de'  Pipipipi corona lewat~  STAY AT HOME.  OKEH.",0,0,0,0,in,4851579009,1.32293E+18,itsmezef,https://twitter.com/itsmezef/status/1322934537890877451
Sun Nov 01 15:42:46 +0000 2020,1.32293E+18,udh rindu surabaya sebelum corona,0,4,0,2,in,1.24846E+18,1.32293E+18,cekoutdarishope,https://twitter.com/cekoutdarishope/status/1322927066652708864
Sun Nov 01 12:22:57 +0000 2020,1.32288E+18,@trashrye wkwk terdengar bercanda tapi asli pas banget corona kayak menguasai dunia   cepetan kelar pengen main ke surabaya mau karaoke bareng lagi wkwk,0,1,0,0,in,3306255017,1.32286E+18,akiyo_27,https://twitter.com/akiyo_27/status/1322876783872540672
Sun Nov 01 02:41:33 +0000 2020,1.32273E+18,"Update Virus Corona di Surabaya dan Jatim 1 Minggu 2020: 47 Kasus Baru, 15.935 Sembuh COVID-19 https://t.co/CHidWCOxC0",0,0,0,0,in,1130329255,1.32273E+18,CelotehSurabaya,https://twitter.com/CelotehSurabaya/status/1322730466726694913
Thu Oct 29 13:57:06 +0000 2020,1.32181E+18,Stasiun Gubeng Surabaya Ramai Antre Tes Cepat Corona https://t.co/FsiS0H87tD https://t.co/10qq7Mj410,0,0,0,4,in,71436318,1.32181E+18,KompasTV,https://twitter.com/KompasTV/status/1321813313127215104
Thu Oct 29 11:12:54 +0000 2020,1.32177E+18,Daerah dengan Kematian Corona Tertinggi: Kota Surabaya dan Kota Semarang #KotaSemarang #KotaSurabaya #KabupatenSidoarjo #TERAPI https://t.co/girv0cOy5T https://t.co/BwMf4m8emd,0,0,0,0,in,2306171660,1.32177E+18,BacaDiBaBe,https://twitter.com/BacaDiBaBe/status/1321771990903001090
Wed Oct 28 14:04:02 +0000 2020,1.32145E+18,"silahkan disimpulkan sendiri, slmt menikmati Jkt58, coba cek anggarannya pasti berlipat2 juga @kurawa @Dennysiregar7 Kacau! Kasus Corona di Jakarta 90 Kali Lipat dari Surabaya https://t.co/0SaXDfeHKa",0,0,0,0,in,131438036,1.32145E+18,flinus23,https://twitter.com/flinus23/status/1321452671434248192
Wed Oct 28 13:12:16 +0000 2020,1.32144E+18,"Main ketat2an terbukti blm tentu efektif nih, pak @aniesbaswedan  Kacau! Kasus Corona di Jakarta 90 Kali Lipat dari Surabaya https://t.co/CDeBtsyoqJ",0,0,0,0,in,75972748,1.32144E+18,RuudBukanGullit,https://twitter.com/RuudBukanGullit/status/1321439643666059264
Wed Oct 28 11:54:34 +0000 2020,1.32142E+18,Lihat info apa yang saya bagikan: Kacau! Kasus Corona di Jakarta 90 Kali Lipat dari Surabaya @MIUI | https://t.co/f9zbuge6SP,0,0,0,0,in,1.21426E+18,1.32142E+18,indomisoba,https://twitter.com/indomisoba/status/1321420087992090624
Wed Oct 28 10:42:23 +0000 2020,1.3214E+18,Astaga... Lupa klo skrng tgl 28 oktbr... Ultah Cosura Surabaya..smoga kita smua sehat semua dimanapun berada.. semoga corona segera hilang.. Dan di ijinkan mengadakan event cosplay lg.. Biar bs silaturahim sama temen2 semuany... https://t.co/rXTm5Yc2fU,0,0,0,2,in,111044337,1.3214E+18,okkyokai,https://twitter.com/okkyokai/status/1321401923346444288
Wed Oct 28 10:17:53 +0000 2020,1.3214E+18,Kacau! Kasus Corona di Jakarta 90 Kali Lipat dari Surabaya https://t.co/xPJfP8leNC,4,1,1,2,in,8.47373E+17,1.3214E+18,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1321395758780698624
Tue Oct 27 14:20:24 +0000 2020,1.32109E+18,"@newwievihokrat Pengen banget, nanti tunggu corona selesai pengen ke bandung. Aki asli surabaya nih",0,0,0,0,in,1.29811E+18,1.32108E+18,hielaela,https://twitter.com/hielaela/status/1321094400307585026
Tue Oct 27 12:06:02 +0000 2020,1.32106E+18,"Kasus Corona Lampaui Surabaya, Pekanbaru Segera Cegah Sebaran Penularan di Hulu https://t.co/6Gt78G6z5E https://t.co/nwXLPJwkpz",0,0,0,0,in,9.84648E+17,1.32106E+18,Riau1Official,https://twitter.com/Riau1Official/status/1321060586549985280
Tue Oct 27 07:57:51 +0000 2020,1.321E+18,loker j&amp t banyuwangi ongkir j&amp t banyuwangi ke malang ongkir j&amp t banyuwangi ke surabaya kantor j&amp t banyuwangi kota banyuwangi underwater banyuwangi update banyuwangi update corona banyuwangi ubud banyuwangi utara banyuwangi ugo ugo banyuwangi umr banyuwangi umbul umbul by.u,0,1,0,0,in,1.32091E+18,1.321E+18,sange_manja,https://twitter.com/sange_manja/status/1320998129169125377
Mon Oct 26 11:12:28 +0000 2020,1.32068E+18,"Hahahaha, semoga ini bukan cuma Angin Sorga Pak..!!!🙏🙏🙏 Eri Cahyadi Bakal Hapus Istilah Mayoritas dan Minoritas di Surabaya https://t.co/DCSBxUQDRA",0,2,1,1,in,1.31157E+18,1.32068E+18,Corona_KafirNw,https://twitter.com/Corona_KafirNw/status/1320684716459130887
Mon Oct 26 10:24:45 +0000 2020,1.32067E+18,"@glrhn Jasa Wedding Konsultan &amp  Organizer  Karna masi corona, khusus Surabaya dulu aja 😊 https://t.co/Gnx672lQ1v",1,0,1,1,in,373806504,1.32067E+18,firstarizki,https://twitter.com/firstarizki/status/1320672710905663488
Mon Oct 26 04:09:35 +0000 2020,1.32058E+18,PT BESTPROFIT FUTURES | SURABAYA: Saham Asia-Pasifik Bervariasi Saat Kasus Corona Meningkat  Minyak Turun https://t.co/ezNn2UDr8j,0,0,0,0,in,7.31021E+17,1.32058E+18,bestprofitsby,https://twitter.com/bestprofitsby/status/1320578295268700160
Sun Oct 25 12:24:55 +0000 2020,1.32034E+18,harusnya selesai TA aku ke Surabaya sm keluarga tp aaargggghhh corona sialannn,0,0,0,0,in,1537725876,1.32034E+18,miiinnn___,https://twitter.com/miiinnn___/status/1320340562990383107
Sun Oct 25 08:03:25 +0000 2020,1.32027E+18,"@sbyfess Berharap Indonesia khususnya surabaya segera membaik (corona hilang), untuk lulusan 2020 semoga lekas mendapatkan pekerjaan dan untuk semuanya diberikan kebahagiaan disisa tahun ini.",0,0,0,0,in,1.24607E+18,1.32027E+18,elisha_arisma,https://twitter.com/elisha_arisma/status/1320274754255769601
Sun Oct 25 07:20:57 +0000 2020,1.32026E+18,"kesel bgt sama bapak gue lagi corona msh bolehin sodara dari surabaya aka zona merah dateng? gue udh matian ngejaga ych amjiroqjsnzjajsnxnox""",0,0,0,0,in,1.07934E+18,1.32026E+18,lucyacas,https://twitter.com/lucyacas/status/1320264067957678080
Sun Oct 25 00:58:05 +0000 2020,1.32017E+18,"Pemkot Surabaya Terjunkan Tim Swab Hunter"" untuk Tekan Penambahan Kasus Corona https://t.co/KzP0BdOeV6 https://t.co/Rrz0mRnCho""",0,0,1,2,in,71436318,1.32017E+18,KompasTV,https://twitter.com/KompasTV/status/1320167713667334144
Sat Oct 24 23:00:23 +0000 2020,1.32014E+18,"Permen Minyak Kayu Putih. Melayani Grosir dan Eceran. Wilayah Surabaya, Sidoarjo, Pasuruan, Mojokerto dan Malang. Ayo buruan di order...  Katanta Bisa membantu mencegah virus Corona ... 😊☺️ https://t.co/Oxfdy3sjih",0,1,1,2,in,174520132,1.32014E+18,Kang_Purwa,https://twitter.com/Kang_Purwa/status/1320138096235614208
Sat Oct 24 16:13:44 +0000 2020,1.32004E+18,Surabaya malam ini hujan lebat. Semoga hujan yang lebat ini turut melunturkan dan membawa pergi corona yang mbuh maneh kudu sambat kyk opo maneh gaeruh. Aamiin.,0,1,0,1,in,332810900,1.32004E+18,unfantacy,https://twitter.com/unfantacy/status/1320035759751974912
Sat Oct 24 13:43:09 +0000 2020,1.32E+18,"@tiobara_ Sewa gerbong Agnez Mo... biasanya klo sewa gerbong itu ke Surabaya atau Yogya , klo naik pesawat ribet, pake tes tes corona, klo naik kereta kan cek suhu tubuh dan pakai masker aja",0,1,0,0,in,1.08717E+18,1.32E+18,heffheven,https://twitter.com/heffheven/status/1319997862030106624
Sat Oct 24 12:30:26 +0000 2020,1.31998E+18,Kalo ga ada corona mungkin skrg udah d surabaya kali yakkk huhu so saad that I can't attend my cousin's wedding 😢,0,0,0,0,in,199118841,1.31998E+18,madebychate,https://twitter.com/madebychate/status/1319979560964747265
Fri Oct 23 16:00:23 +0000 2020,1.31967E+18,"Kangen makanan makanan surabaya, please go away corona w mau ke sby😩😩",0,1,0,0,in,2257482990,1.31967E+18,putrikoalaa,https://twitter.com/putrikoalaa/status/1319670010583814144
Fri Oct 23 08:14:38 +0000 2020,1.31955E+18,"Bang toni beli ketan Belinya di kota Surabaya Ayo kita jaga kesehatan Kalau ingin selamat dari Corona  Sobat twittland jaga kesehatan, terapkan Protokol Kesehatan, kita bisa melawan Covid-19. #JalinPersatuan #AmanIndonesiaku  #IndonesiaTanpaRasis https://t.co/Lf5O5D8Tsy",0,2,6,10,in,1.29701E+18,1.31955E+18,Even1508,https://twitter.com/Even1508/status/1319552798925623296
Fri Oct 23 07:57:08 +0000 2020,1.31955E+18,"Para penumpang kereta api wilayah PT KAI Daop 8 Surabaya, kini dapat melakukan perjalanan tanpa harus membawa surat bebas virus corona. Namun penerapan protokol kesehatan, masih tetap harus dipatuhi. = VIDEO: Pelonggaran Kebijakan Penumpang PT KAI Daop 8 https://t.co/xZo8jSQPc1",0,0,1,1,in,3306771829,1.31955E+18,CNNIDdaily,https://twitter.com/CNNIDdaily/status/1319548398924517376
Thu Oct 22 23:02:44 +0000 2020,1.31941E+18,"Ketatkan Protokol Corona, 63 Kelurahan di Surabaya Nol Kasus | https://t.co/mN0crfgQP4 https://t.co/ikYqMth2VM",0,0,0,0,in,333877701,1.31941E+18,BisniscomJatim,https://twitter.com/BisniscomJatim/status/1319413912660422656
Thu Oct 22 09:18:45 +0000 2020,1.31921E+18,"Jangan sampai aksi demo menjadi cluster penyebaran virus Corona jaga diri selamatkan kita semua""  #Covid-19 #solidaritas #surabaya #pelayananprima #pelayananprimapolri #polrestabessurabaya #bidhumaspoldajatim #divisihumaspolri #jogosuroboyo #jogojawatimur #pilkadaaman #damaipilk https://t.co/DlwUW5fyEl""",0,0,0,0,in,1.26052E+18,1.31921E+18,mochammadimro15,https://twitter.com/mochammadimro15/status/1319206548594307072
Thu Oct 22 05:38:39 +0000 2020,1.31915E+18,63 Kelurahan Di Surabaya Nol Kasus Corona https://t.co/ujQ8mlyeKC,9,14,33,120,in,100712680,1.31915E+18,infosurabaya,https://twitter.com/infosurabaya/status/1319151158741487616
Wed Oct 21 10:17:25 +0000 2020,1.31886E+18,"Pingin dah habis corona, ngetrip ke jakarta abis tu ke bandung abis tu ke malang abis tu ke surabaya abis tu balik deh ke lombok",0,2,1,0,in,1.0619E+18,1.31886E+18,bestiellay,https://twitter.com/bestiellay/status/1318858924745916417
Wed Oct 21 03:06:23 +0000 2020,1.31875E+18,SURABAYA MALANG SAMA BAJOO pls corona cpt selesai :(,0,0,0,0,in,1.27463E+18,1.31875E+18,dumpstersmoki,https://twitter.com/dumpstersmoki/status/1318750451794210817
Mon Oct 19 16:02:25 +0000 2020,1.31822E+18,@eewakawakaee oh semarang! aku kuliah di jogja tapi lagi balik ke surabaya gegara corona 🥺 tapi deket banget tau kita sebenernya huu kapan-kapan kita meet up ya kalau dah selesai corona ini! btw nama kamu siapa omg aku lupaaa nanya😭💖,0,1,0,0,in,9.40198E+17,1.31821E+18,uri_taeyeon,https://twitter.com/uri_taeyeon/status/1318220970503462920
Mon Oct 19 14:32:36 +0000 2020,1.3182E+18,"Kasus Corona Melandai, Pemkot Surabaya Belum Berani Buka Sekolah Tatap Muka https://t.co/67cwcfKfeR",0,0,0,4,in,990237626,1.3182E+18,rmol_id,https://twitter.com/rmol_id/status/1318198366912704512
Mon Oct 19 09:01:55 +0000 2020,1.31812E+18,"Menurut berita Surabaya mulai menghijau, tapi Covid-19/corona semakin mendekat, kmrn bos besar positif corona, td pagi teman seruangan positif corona juga",0,0,0,0,in,879600163,1.31812E+18,cakbak,https://twitter.com/cakbak/status/1318115148138049536
Mon Oct 19 05:29:34 +0000 2020,1.31806E+18,Kota Surabaya Catat Rekor Terendah Soal Pasien Corona https://t.co/po0N31wUGl,11,9,39,101,in,100712680,1.31806E+18,infosurabaya,https://twitter.com/infosurabaya/status/1318061707005100033
Mon Oct 19 03:02:06 +0000 2020,1.31802E+18,"Sepekan Corona di Surabaya, Rata-rata Kasus Turun  https://t.co/XF3y3Uww70",0,0,0,0,in,333877701,1.31802E+18,BisniscomJatim,https://twitter.com/BisniscomJatim/status/1318024599456555009
Sun Oct 18 02:57:48 +0000 2020,1.31766E+18,Menikmati malam dikota surabaya sebelum corona melanda... https://t.co/yt6jPwmdD8,0,0,0,0,in,1.31766E+18,1.31766E+18,Yuliana94791173,https://twitter.com/Yuliana94791173/status/1317661127350710272
Sat Oct 17 16:29:24 +0000 2020,1.3175E+18,@ckwardhani Di surabaya kakkk!!!! mm kalau corona dah kelar rencana mau ke jkt nih sambut aku ya kakzzz🥰  OIYA PERNAH DENGER SEBUMNYA MANTEP KATANYA XIXIXI OTW MENCARINYA🤤,0,1,0,0,in,9.40198E+17,1.3175E+18,uri_taeyeon,https://twitter.com/uri_taeyeon/status/1317502984654213120
